"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253572","0.0387130007147789","-0.9732069969177246","0.046188998967409134"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253591","0.040828999131917953","-0.9804059863090515","0.047120001167058945"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253611","0.052692998200654984","-0.9868490099906921","0.04581499844789505"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253631","0.054614998400211334","-0.9905939698219299","0.046904999762773514"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253651","0.06542299687862396","-0.9932190179824829","0.05136699974536896"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253672","0.06684699654579163","-0.9948920011520386","0.05805400013923645"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253693","0.07251899689435959","-0.9951329827308655","0.06594599783420563"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253721","-0.06694900244474411","0.9949769973754883","-0.06798399984836578"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253739","-0.078405000269413","0.9899320006370544","-0.08698900043964386"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253755","-0.07742699980735779","0.9858350157737732","-0.09351599961519241"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253781","-0.06634999811649323","0.9867889881134033","-0.07008399814367294"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253791","-0.06453199684619904","0.9816619753837585","-0.07110899686813354"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253812","-0.07051599770784378","0.9791780114173889","-0.060738999396562576"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253832","-0.06831999868154526","0.9728590250015259","-0.06100999936461449"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253852","-0.056853998452425","0.9672459959983826","-0.05318199843168259"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253872","-0.06099500134587288","0.9594060182571411","-0.05345200002193451"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253891","-0.06404899805784225","0.9513720273971558","-0.044534001499414444"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253917","-0.0597429983317852","0.9417449831962585","-0.04665499925613403"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253934","-0.06411399692296982","0.9320269823074341","-0.03847000002861023"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253952","-0.07211799919605255","0.909758985042572","-0.04756699874997139"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253972","-0.0694890022277832","0.8978880047798157","-0.04061900079250336"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375253991","-0.07007399946451187","0.884581983089447","-0.04450500011444092"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254012","-0.06981399655342102","0.872871994972229","-0.03123299963772297"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254033","-0.06939899921417236","0.8565769791603088","-0.03065899945795536"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254052","-0.07322400063276291","0.8408039808273315","-0.034028999507427216"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254071","-0.07625599950551987","0.8230289816856384","-0.037310000509023666"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254092","-0.07449200004339218","0.8093240261077881","-0.026388999074697495"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254116","-0.07384800165891647","0.7909219861030579","-0.027434999123215675"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254134","-0.07551900297403336","0.7736729979515076","-0.030928000807762146"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254152","-0.07571599632501602","0.7548779845237732","-0.03098900057375431"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254171","-0.07879800349473953","0.736732006072998","-0.031015999615192413"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254191","-0.07975299656391144","0.7173150181770325","-0.03094800002872944"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254212","-0.08107499778270721","0.6976519823074341","-0.021469000726938248"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254233","-0.07744299620389938","0.680275022983551","-0.023520000278949738"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254252","-0.07241900265216827","0.6661620140075684","-0.021674999967217445"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254272","-0.07737699896097183","0.6528229713439941","-0.022940000519156456"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254291","-0.08284000307321548","0.6397050023078918","-0.009134000167250633"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254319","-0.0803849995136261","0.6276900172233582","-0.013434000313282013"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254338","-0.07038699835538864","0.6186969876289368","-0.024848999455571175"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254351","-0.07089000195264816","0.6110379695892334","-0.025971999391913414"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254371","-0.0771310031414032","0.6061660051345825","-0.013143999502062798"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254390","-0.08034899830818176","0.5997040271759033","-0.00974700041115284"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254411","-0.06500300019979477","0.5972909927368164","-0.014178999699652195"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254431","-0.0591760016977787","0.5915840268135071","-0.01690799929201603"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254452","-0.06529700011014938","0.5860339999198914","-0.005644999910145998"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254472","-0.06953000277280807","0.5827149748802185","-0.00030899999546818435"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254493","-0.05256199836730957","0.5840150117874146","-0.005764000117778778"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254521","-0.05253300070762634","0.5813440084457397","-0.0058999997563660145"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254544","-0.05694400146603584","0.579177975654602","0.002563999965786934"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254555","-0.06035799905657768","0.5786799788475037","0.00267999991774559"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254572","-0.0596189983189106","0.5764279961585999","-0.0004199999966658652"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254591","-0.05203799903392792","0.5751919746398926","-0.001269000000320375"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254611","-0.05185500159859657","0.5753989815711975","-0.004561999812722206"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254633","-0.05354800075292587","0.5751309990882874","-0.0022609999869018793"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254652","-0.05024399980902672","0.5746970176696777","-0.004741999786347151"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254673","-0.04261299967765808","0.5727180242538452","-0.007621000055223703"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254693","-0.04478900134563446","0.5726379752159119","-0.015387999825179577"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254724","-0.052675001323223114","0.5708869695663452","-0.01081399992108345"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254753","-0.05712499842047691","0.560841977596283","-0.016581999137997627"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254757","-0.05497099831700325","0.5473470091819763","-0.02142699994146824"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254772","-0.0622589997947216","0.5313569903373718","-0.002979000099003315"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254791","-0.06497800350189209","0.5100730061531067","0.00006800000119255856"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254812","-0.05761599913239479","0.4875809848308563","-0.009158999659121037"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254834","-0.056843001395463943","0.46657299995422363","-0.006535000167787075"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254852","-0.06685899943113327","0.43729299306869507","0.013783000409603119"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254872","-0.06988800317049026","0.41006800532341003","0.012174000032246113"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254894","-0.0642710030078888","0.38183099031448364","0.013132999651134014"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254923","-0.06629499793052673","0.35729700326919556","0.014763999730348587"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254950","-0.06643400341272354","0.3303219974040985","0.028212999925017357"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254954","-0.06522700190544128","0.3024590015411377","0.023026999086141586"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254972","-0.05359099805355072","0.280335009098053","0.017952000722289085"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375254991","-0.05555099993944168","0.2551499903202057","0.020654000341892242"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255012","-0.05536799877882004","0.22785799205303192","0.03307599946856499"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255034","-0.05184900015592575","0.2048490047454834","0.02907699905335903"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255052","-0.05079000070691109","0.1879570037126541","0.022377999499440193"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255072","-0.04976600036025047","0.1418830007314682","0.02182599902153015"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255092","-0.05209499970078468","0.1264529973268509","0.032017000019550323"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255117","-0.05310799926519394","0.11287300288677216","0.030070999637246132"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255133","-0.054767999798059464","0.10487399995326996","0.02085999958217144"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255152","-0.05532599985599518","0.09496200084686279","0.022326000034809113"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255172","-0.04603400081396103","0.09227900207042694","0.019272999837994576"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255191","-0.04782300069928169","0.08921100199222565","0.022808000445365906"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255212","-0.054290998727083206","0.09163700044155121","0.012582000344991684"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255234","-0.05243000015616417","0.09161300212144852","0.007675000000745058"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255252","-0.04545300081372261","0.10242900252342224","-0.012134999968111515"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255272","-0.04469899833202362","0.11591999977827072","-0.008960000239312649"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255291","-0.030907999724149704","0.1267080008983612","-0.007329000160098076"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255312","-0.02947399951517582","0.1388310045003891","-0.006049000192433596"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255334","-0.028666000813245773","0.16279099881649017","-0.021655000746250153"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255352","-0.027688000351190567","0.18177199363708496","-0.018696000799536705"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255372","-0.025551000609993935","0.20075400173664093","-0.027674999088048935"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255391","-0.02583099901676178","0.22064800560474396","-0.02879299968481064"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255414","-0.03373999893665314","0.2428399920463562","-0.02942500077188015"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255443","-0.03358500078320503","0.26266899704933167","-0.03175000101327896"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255461","-0.014050999656319618","0.27337101101875305","-0.03239399939775467"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255471","-0.01623700000345707","0.2953769862651825","-0.03210600093007088"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255491","-0.028675999492406845","0.3215320110321045","-0.03916800022125244"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255512","-0.02681499905884266","0.34213700890541077","-0.03836200013756752"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255533","-0.023228000849485397","0.36084800958633423","-0.04297199845314026"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255555","-0.020904000848531723","0.3801499903202057","-0.043501000851392746"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255573","-0.027079999446868896","0.4043239951133728","-0.04689599946141243"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255598","-0.02449999935925007","0.4238379895687103","-0.05159899964928627"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255638","-0.011214000172913074","0.4433259963989258","-0.054370999336242676"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255639","-0.015069999732077122","0.46324899792671204","-0.05370299890637398"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255652","-0.021064000204205513","0.48159199953079224","-0.041053999215364456"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255672","-0.026057999581098557","0.49391499161720276","-0.04250599816441536"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255692","-0.004542999900877476","0.49932798743247986","-0.048193998634815216"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255717","-0.004604999907314777","0.5103930234909058","-0.04629100114107132"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255734","-0.018431000411510468","0.5194010138511658","-0.04370100051164627"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255752","-0.01805499941110611","0.5248749852180481","-0.04234600067138672"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255772","-0.009619000367820263","0.5295469760894775","-0.061469998210668564"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255791","-0.00774300005286932","0.5345199704170227","-0.0558990016579628"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255812","-0.01054299995303154","0.5365909934043884","-0.053745001554489136"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255840","-0.008863000199198723","0.5392329692840576","-0.05401499941945076"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255856","-0.0057020001113414764","0.5420359969139099","-0.05520999804139137"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255873","-0.009649000130593777","0.5439519882202148","-0.051973000168800354"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255894","-0.016592999920248985","0.5472999811172485","-0.05416399985551834"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255922","-0.012346000410616398","0.5471389889717102","-0.05540499836206436"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255942","-0.009448000229895115","0.5490409731864929","-0.05884899944067001"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255961","-0.014255000278353691","0.5512819886207581","-0.05770299956202507"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255971","-0.011568999849259853","0.5525910258293152","-0.05880400165915489"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375255991","-0.004871000070124865","0.552137017250061","-0.061726998537778854"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256012","-0.010954000055789948","0.554947018623352","-0.060520999133586884"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256033","-0.015200999565422535","0.5565879940986633","-0.062390998005867004"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256052","-0.009836999699473381","0.5544170141220093","-0.06870000064373016"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256072","-0.01244799979031086","0.5536770224571228","-0.06849899888038635"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256094","-0.01926100067794323","0.5545470118522644","-0.06758999824523926"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256125","-0.02017199993133545","0.5550490021705627","-0.06956800073385239"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256142","-0.018685000017285347","0.552869975566864","-0.056696999818086624"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256152","-0.016435999423265457","0.5531089901924133","-0.05529800057411194"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256171","-0.017542000859975815","0.5547119975090027","-0.05390400066971779"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256191","-0.013953999616205692","0.5539180040359497","-0.05420200154185295"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256212","-0.009852999821305275","0.5530740022659302","-0.05145899951457977"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256235","-0.009720999747514725","0.5538480281829834","-0.0507889986038208"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375256252","-0.0113129997625947","0.5526670217514038","-0.04009399935603142"
